date,election,state,seat,ballot_order,candidate_uid,name_on_ballot,party_on_ballot,party_uid,party,coalition_uid,coalition,votes,votes_perc,rank,result
2011-04-16,SE-10,Sarawak,N.65 Senadin,1,7260,Lee Kim Sin,BN,013-SUPP,SUPP,3,BN,7334,50.19849418206708,1,won
2011-04-16,SE-10,Sarawak,N.65 Senadin,2,8054,Michael Teo Yu Keng,PKR,078-PKR,PKR,7,PR,7276,49.80150581793292,2,lost
2011-04-16,SE-10,Sarawak,N.66 Marudi,1,7262,Sylvester Entri Anak Muran,BN,077-SPDP,SPDP,3,BN,5466,72.94808487922062,1,won
2011-04-16,SE-10,Sarawak,N.66 Marudi,2,9702,Michael Ding Tuah,BEBAS,000-BEBAS,BEBAS,0,ALONE,146,1.9484852529027092,4,lost_deposit
2011-04-16,SE-10,Sarawak,N.66 Marudi,3,9703,Gerang Anak Dagom,PKR,078-PKR,PKR,7,PR,1568,20.92619778459896,2,lost
2011-04-16,SE-10,Sarawak,N.66 Marudi,4,8848,Edwin Dundang Anak Bugak,SNAP,015-SNAP,SNAP,7,PR,313,4.177232083277726,3,lost_deposit
2011-04-16,SE-10,Sarawak,N.67 Telang Usan,1,6030,Ngau Laing,PKR,078-PKR,PKR,7,PR,2752,35.847336199036086,2,lost
2011-04-16,SE-10,Sarawak,N.67 Telang Usan,2,5230,Jok Ding,BEBAS,000-BEBAS,BEBAS,0,ALONE,623,8.115149146802136,4,lost_deposit
2011-04-16,SE-10,Sarawak,N.67 Telang Usan,3,9704,Dennis Ngau,BN,029-PBB,PBB,3,BN,3597,46.854239937475576,1,won
2011-04-16,SE-10,Sarawak,N.67 Telang Usan,4,4806,Kebing Wan,SNAP,015-SNAP,SNAP,7,PR,705,9.183274716686206,3,lost_deposit
2011-04-16,SE-10,Sarawak,N.68 Bukit Kota,1,9705,Usop Bin Jidin,BEBAS,000-BEBAS,BEBAS,0,ALONE,398,4.252136752136752,3,lost_deposit
2011-04-16,SE-10,Sarawak,N.68 Bukit Kota,2,8885,Abdul Rahman Bin Ismail,BN,029-PBB,PBB,3,BN,6835,73.02350427350427,1,won
2011-04-16,SE-10,Sarawak,N.68 Bukit Kota,3,9706,Ladis Bin Pandin,BEBAS,000-BEBAS,BEBAS,0,ALONE,353,3.7713675213675213,4,lost_deposit
2011-04-16,SE-10,Sarawak,N.68 Bukit Kota,4,9707,Leong Kwang Yew,DAP,021-DAP,DAP,7,PR,1774,18.95299145299145,2,lost
2011-04-16,SE-10,Sarawak,N.69 Batu Danau,1,9064,Lau Liak Koi,PKR,078-PKR,PKR,7,PR,1348,26.14936954413191,2,lost
2011-04-16,SE-10,Sarawak,N.69 Batu Danau,2,8887,Palu @ Paulus Palu Anak Gumbang,BN,077-SPDP,SPDP,3,BN,3667,71.13482056256062,1,won
2011-04-16,SE-10,Sarawak,N.69 Batu Danau,3,9708,Lawrence Cosmas Sunang Anak Simpang,SNAP,015-SNAP,SNAP,7,PR,140,2.7158098933074686,3,lost_deposit
2011-04-16,SE-10,Sarawak,N.70 Ba'kelalan,1,9709,Willie Liau,BN,077-SPDP,SPDP,3,BN,2032,44.787304386158254,2,lost
2011-04-16,SE-10,Sarawak,N.70 Ba'kelalan,2,6481,Baru Bian,PKR,078-PKR,PKR,7,PR,2505,55.212695613841746,1,won
2011-04-16,SE-10,Sarawak,N.71 Bukit Sari,1,5719,Tengah B. Ali Hassin,BN,029-PBB,PBB,3,BN,6018,86.30431664993546,1,won
2011-04-16,SE-10,Sarawak,N.71 Bukit Sari,2,8061,Japar Bin Suyut,PKR,078-PKR,PKR,7,PR,955,13.695683350064536,2,lost
2016-05-07,SE-11,Sarawak,N.01 Opar,1,7976,Ranum Anak Mina,BN,000-BEBAS,BEBAS,3,BN,3665,50.06146701270319,1,won
2016-05-07,SE-11,Sarawak,N.01 Opar,2,10733,Niponi Anak Undek,BEBAS,000-BEBAS,BEBAS,0,ALONE,1583,21.622729135364022,2,lost
2016-05-07,SE-11,Sarawak,N.01 Opar,3,2689,Patrick Anek Uren,PBDS,049-PBDSB,PBDSB,0,ALONE,524,7.15749214588171,4,lost_deposit
2016-05-07,SE-11,Sarawak,N.01 Opar,4,10734,Francis Teron Kadap,PKR,078-PKR,PKR,8,PH,1549,21.158311706051087,3,lost
2016-05-07,SE-11,Sarawak,N.02 Tasik Biru,1,9946,Mordi Anak Bimol,DAP,021-DAP,DAP,8,PH,5634,44.87097801847722,2,lost
2016-05-07,SE-11,Sarawak,N.02 Tasik Biru,2,10735,Henry @ Harry Anak Jinep,BN,077-SPDP,SPDP,3,BN,6922,55.129021981522776,1,won
2016-05-07,SE-11,Sarawak,N.03 Tanjong Datu,1,3974,Adenan Bin Satem,BN,029-PBB,PBB,3,BN,6360,93.14586994727593,1,won
2016-05-07,SE-11,Sarawak,N.03 Tanjong Datu,2,10736,Jazolkipli Bin Numan,PKR,078-PKR,PKR,8,PH,468,6.854130052724078,2,lost_deposit
2016-05-07,SE-11,Sarawak,N.04 Pantai Damai,1,7981,Dr Haji Abdul Rahman Junaidi,BN,029-PBB,PBB,3,BN,10918,86.81615776081425,1,won
2016-05-07,SE-11,Sarawak,N.04 Pantai Damai,2,10737,Zainal Abidin Yepni,PAS,004-PAS,PAS,0,ALONE,1658,13.18384223918575,2,lost
2016-05-07,SE-11,Sarawak,N.05 Demak Laut,1,9608,Hazland Bin Abg Hipni,BN,029-PBB,PBB,3,BN,8539,88.06724422442245,1,won
2016-05-07,SE-11,Sarawak,N.05 Demak Laut,2,10738,Fidzuan Zaidi,AMANAH,046-AMANAH,AMANAH,8,PH,1157,11.932755775577558,2,lost_deposit
2016-05-07,SE-11,Sarawak,N.06 Tupong,1,10739,Nurhanim Hanna Dato' Mokhsen,PKR,078-PKR,PKR,8,PH,2887,20.876419119242172,2,lost
2016-05-07,SE-11,Sarawak,N.06 Tupong,2,10740,Fazzrudin Abdul Rahman,BN,029-PBB,PBB,3,BN,10942,79.12358088075783,1,won
2016-05-07,SE-11,Sarawak,N.07 Samariang,1,10741,Ustaz Yusof Ahmad Sharkawi,PAS,004-PAS,PAS,0,ALONE,2035,16.654390703003518,2,lost
2016-05-07,SE-11,Sarawak,N.07 Samariang,2,9606,Nani Binti Sahari,AMANAH,046-AMANAH,AMANAH,8,PH,389,3.183566576642933,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.07 Samariang,3,8828,Sharifah Hasidah Bt Sayeed Aman Ghazali,BN,029-PBB,PBB,3,BN,9795,80.16204272035354,1,won
2016-05-07,SE-11,Sarawak,N.08 Satok,1,10742,Mohamed Salleh Shawkatali,PKR,078-PKR,PKR,8,PH,1809,20.8819115779753,2,lost
2016-05-07,SE-11,Sarawak,N.08 Satok,2,4730,Datuk Amar Abg Johari Tun Openg,BN,029-PBB,PBB,3,BN,6854,79.1180884220247,1,won
2016-05-07,SE-11,Sarawak,N.09 Padungan,1,9612,Wong King Wei,DAP,021-DAP,DAP,8,PH,9332,64.31426602343213,1,won
2016-05-07,SE-11,Sarawak,N.09 Padungan,2,10743,Teo Kuang Kim,STAR,072-STAR-SWK,STAR,0,ALONE,116,0.799448656099242,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.09 Padungan,3,10744,Pau Kiu Sung,BN,013-SUPP,SUPP,3,BN,5062,34.88628532046864,2,lost
2016-05-07,SE-11,Sarawak,N.10 Pending,1,10745,Milton Foo Tiang Wee,BN,013-SUPP,SUPP,3,BN,7442,37.40450341777242,2,lost
2016-05-07,SE-11,Sarawak,N.10 Pending,2,8830,Violet Yong Wui Wui,DAP,021-DAP,DAP,8,PH,12454,62.59549658222758,1,won
2016-05-07,SE-11,Sarawak,N.11 Batu Lintang,1,9614,Sih Hua Tong,BN,013-SUPP,SUPP,3,BN,6373,36.49639216584583,2,lost
2016-05-07,SE-11,Sarawak,N.11 Batu Lintang,2,10746,Lina Soo,STAR,072-STAR-SWK,STAR,0,ALONE,331,1.8955446111556522,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.11 Batu Lintang,3,6003,See Chee How,PKR,078-PKR,PKR,8,PH,10758,61.60806322299851,1,won
2016-05-07,SE-11,Sarawak,N.12 Kota Sentosa,1,7539,Chong Chieng Jen,DAP,021-DAP,DAP,8,PH,10047,58.15918958031838,1,won
2016-05-07,SE-11,Sarawak,N.12 Kota Sentosa,2,10747,Yap Yau Sin,BN,013-SUPP,SUPP,3,BN,7228,41.840810419681624,2,lost
2016-05-07,SE-11,Sarawak,N.13 Batu Kitang,1,10748,Voon Shiak Ni,PKR,078-PKR,PKR,8,PH,883,7.303556658395369,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.13 Batu Kitang,2,10749,Sulaiman Bin Kadir,BEBAS,000-BEBAS,BEBAS,0,ALONE,61,0.5045492142266337,4,lost_deposit
2016-05-07,SE-11,Sarawak,N.13 Batu Kitang,3,10750,Dato' Seri Hj. Othman Bin Hj. Bojeng,BEBAS,000-BEBAS,BEBAS,0,ALONE,54,0.4466501240694789,5,lost_deposit
2016-05-07,SE-11,Sarawak,N.13 Batu Kitang,4,10751,Lo Khere Chiang,BN,013-SUPP,SUPP,3,BN,6466,53.48221670802316,1,won
2016-05-07,SE-11,Sarawak,N.13 Batu Kitang,5,10752,Abdul Aziz Isa Bin Marindo,DAP,021-DAP,DAP,8,PH,4626,38.26302729528536,2,lost
2016-05-07,SE-11,Sarawak,N.14 Batu Kawah,1,10753,Liu Thian Leong,BEBAS,000-BEBAS,BEBAS,0,ALONE,1109,9.357070536618291,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.14 Batu Kawah,2,9613,Dr. Sim Kui Hian,BN,013-SUPP,SUPP,3,BN,6414,54.11744853189335,1,won
2016-05-07,SE-11,Sarawak,N.14 Batu Kawah,3,9616,Chiew Wang See,DAP,021-DAP,DAP,8,PH,4329,36.52548093148836,2,lost
2016-05-07,SE-11,Sarawak,N.15 Asajaya,1,10754,Abang Junaidi Bin Abang Gom,PKR,078-PKR,PKR,8,PH,2085,25.27885548011639,2,lost
2016-05-07,SE-11,Sarawak,N.15 Asajaya,2,7989,Datuk Abd Karim Rahman Hamzah,BN,029-PBB,PBB,3,BN,6163,74.72114451988361,1,won
2016-05-07,SE-11,Sarawak,N.16 Muara Tuang,1,10755,Dato' Idris Buang,BN,029-PBB,PBB,3,BN,10086,81.60854438061332,1,won
2016-05-07,SE-11,Sarawak,N.16 Muara Tuang,2,8033,Hj. Abang Abdul Halil Bin Abang Naili,AMANAH,046-AMANAH,AMANAH,8,PH,765,6.189821182943604,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.16 Muara Tuang,3,10756,Zulkipli Bin Ramzi,PAS,004-PAS,PAS,0,ALONE,1508,12.201634436443078,2,lost_deposit
2016-05-07,SE-11,Sarawak,N.17 Stakan,1,8834,Dato Sri Mohammad Ali Mahmud,BN,029-PBB,PBB,3,BN,8820,83.22324966974901,1,won
2016-05-07,SE-11,Sarawak,N.17 Stakan,2,10757,Leslie Ting Xiang Zhi,DAP,021-DAP,DAP,8,PH,1778,16.77675033025099,2,lost
2016-05-07,SE-11,Sarawak,N.18 Serembu,1,10758,Buln Ribos,STAR,072-STAR-SWK,STAR,0,ALONE,120,1.7531044558071585,4,lost_deposit
2016-05-07,SE-11,Sarawak,N.18 Serembu,2,10759,Athina  Sim,PKR,078-PKR,PKR,8,PH,1218,17.79401022644266,3,lost
2016-05-07,SE-11,Sarawak,N.18 Serembu,3,10760,Miro Anak Simuh,BN,000-BEBAS,BEBAS,3,BN,3452,50.430971512052594,1,won
2016-05-07,SE-11,Sarawak,N.18 Serembu,4,10761,Nyomek Anak Nyeap,BEBAS,000-BEBAS,BEBAS,0,ALONE,2055,30.021913805697594,2,lost
2016-05-07,SE-11,Sarawak,N.19 Mambong,1,10762,Sanjan Anak Daik,DAP,021-DAP,DAP,8,PH,2828,24.30806257521059,2,lost
2016-05-07,SE-11,Sarawak,N.19 Mambong,2,7215,Jerip Anak Susil,BN,000-BEBAS,BEBAS,3,BN,6161,52.95685061028021,1,won
2016-05-07,SE-11,Sarawak,N.19 Mambong,3,9619,Willie Anak Mongin,PKR,078-PKR,PKR,8,PH,2645,22.7350868145092,3,lost
2016-05-07,SE-11,Sarawak,N.20 Tarat,1,10763,Musa Anak Ngog,PKR,078-PKR,PKR,8,PH,3029,26.387315968289922,2,lost
2016-05-07,SE-11,Sarawak,N.20 Tarat,2,7217,Roland Sagah,BN,029-PBB,PBB,3,BN,8450,73.61268403171007,1,won
2016-05-07,SE-11,Sarawak,N.21 Tebedu,1,7218,Dato Sri Michael Manyin Anak Jawong,BN,029-PBB,PBB,3,BN,7357,86.33963149865039,1,won
2016-05-07,SE-11,Sarawak,N.21 Tebedu,2,10764,Alex Saben,PKR,078-PKR,PKR,8,PH,1164,13.660368501349607,2,lost
2016-05-07,SE-11,Sarawak,N.22 Kedup,1,10765,Mark Murau Anak Sumon,PBDS,049-PBDSB,PBDSB,0,ALONE,168,2.1325209444021325,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.22 Kedup,2,9627,Martin Ben,BN,029-PBB,PBB,3,BN,5769,73.22924600152322,1,won
2016-05-07,SE-11,Sarawak,N.22 Kedup,3,6724,Andrew Nyabe,DAP,021-DAP,DAP,8,PH,1941,24.638233054074636,2,lost
2016-05-07,SE-11,Sarawak,N.23 Bukit Semuja,1,9952,Edward Andrew Luwak,DAP,021-DAP,DAP,8,PH,2307,25.24070021881838,2,lost
2016-05-07,SE-11,Sarawak,N.23 Bukit Semuja,2,4740,Frederick Bayoi Ak. Manggie,BEBAS,000-BEBAS,BEBAS,0,ALONE,1196,13.085339168490155,3,lost
2016-05-07,SE-11,Sarawak,N.23 Bukit Semuja,3,10766,John Ilus,BN,000-BEBAS,BEBAS,3,BN,5451,59.63894967177244,1,won
2016-05-07,SE-11,Sarawak,N.23 Bukit Semuja,4,9953,Johnny Bob Anak Aput,STAR,072-STAR-SWK,STAR,0,ALONE,53,0.5798687089715536,5,lost_deposit
2016-05-07,SE-11,Sarawak,N.23 Bukit Semuja,5,7993,Cobbold Anak Lusoi,PBDS,049-PBDSB,PBDSB,0,ALONE,133,1.4551422319474836,4,lost_deposit
2016-05-07,SE-11,Sarawak,N.24 Sadong Jaya,1,7544,Ustaz Othman Mustapha,AMANAH,046-AMANAH,AMANAH,8,PH,157,3.2886468370339337,4,lost_deposit
2016-05-07,SE-11,Sarawak,N.24 Sadong Jaya,2,9629,Ir Aidel Lariwoo,BN,029-PBB,PBB,3,BN,3925,82.21617092584835,1,won
2016-05-07,SE-11,Sarawak,N.24 Sadong Jaya,3,10767,Cikgu Asan Singkro,PAS,004-PAS,PAS,0,ALONE,458,9.593632174277337,2,lost_deposit
2016-05-07,SE-11,Sarawak,N.24 Sadong Jaya,4,10768,Awang Rabiee,BEBAS,000-BEBAS,BEBAS,0,ALONE,234,4.901550062840386,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.25 Simunjan,1,10769,Awla Bin Dris,BN,029-PBB,PBB,3,BN,4101,71.13616652211621,1,won
2016-05-07,SE-11,Sarawak,N.25 Simunjan,2,10770,Hipni Bin Kanaini,BEBAS,000-BEBAS,BEBAS,0,ALONE,275,4.770164787510842,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.25 Simunjan,3,10771,Jamilah Binti Baharuddin,PKR,078-PKR,PKR,8,PH,1389,24.09366869037294,2,lost
2016-05-07,SE-11,Sarawak,N.26 Gedong,1,6418,Mohd. Naroden Majais,BN,029-PBB,PBB,3,BN,4064,78.77495638689669,1,won
2016-05-07,SE-11,Sarawak,N.26 Gedong,2,10772,Rapelson Richard Hamit,AMANAH,046-AMANAH,AMANAH,8,PH,699,13.549137429734445,2,lost
2016-05-07,SE-11,Sarawak,N.26 Gedong,3,10773,Uja Anak Bansi,BEBAS,000-BEBAS,BEBAS,0,ALONE,396,7.675906183368871,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.27 Sebuyau,1,6423,Datuk Julaihi Narawi,BN,029-PBB,PBB,3,BN,4531,69.87970388648982,1,won
2016-05-07,SE-11,Sarawak,N.27 Sebuyau,2,10774,Ustaz Haji Wan Abdillah,PAS,004-PAS,PAS,0,ALONE,1789,27.59099321406539,2,lost
2016-05-07,SE-11,Sarawak,N.27 Sebuyau,3,10775,Andrew Anak Jain,AMANAH,046-AMANAH,AMANAH,8,PH,164,2.5293028994447875,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.28 Lingga,1,8840,Hajah Simoi Binti Peri,BN,029-PBB,PBB,3,BN,4169,66.84303350970018,1,won
2016-05-07,SE-11,Sarawak,N.28 Lingga,2,10776,Dato Wan Abdillah Edruce,BEBAS,000-BEBAS,BEBAS,0,ALONE,842,13.500080166746834,3,lost
2016-05-07,SE-11,Sarawak,N.28 Lingga,3,8229,Abang Zulkifli Bin Abang Engkeh,PKR,078-PKR,PKR,8,PH,1226,19.656886323552992,2,lost
2016-05-07,SE-11,Sarawak,N.29 Beting Maro,1,10777,Razaili Bin Haji Gapor,BN,029-PBB,PBB,3,BN,4758,60.136501516683516,1,won
2016-05-07,SE-11,Sarawak,N.29 Beting Maro,2,10778,Hud Andri,AMANAH,046-AMANAH,AMANAH,8,PH,103,1.3018200202224468,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.29 Beting Maro,3,10779,Hamidah Mokhtar,PAS,004-PAS,PAS,0,ALONE,3051,38.56167846309403,2,lost
2016-05-07,SE-11,Sarawak,N.30 Balai Ringin,1,8843,Snowdan Lawan,BN,080-PRS-SWK,PRS,3,BN,4478,58.10302322563903,1,won
2016-05-07,SE-11,Sarawak,N.30 Balai Ringin,2,10780,Entusa Anak Imam,BEBAS,000-BEBAS,BEBAS,0,ALONE,2439,31.64655507979759,2,lost
2016-05-07,SE-11,Sarawak,N.30 Balai Ringin,3,4754,Pok Anak Ungkut,PBDS,049-PBDSB,PBDSB,0,ALONE,90,1.1677695601401323,4,lost_deposit
2016-05-07,SE-11,Sarawak,N.30 Balai Ringin,4,9954,Nicholas Mujah Anak Ason,PKR,078-PKR,PKR,8,PH,700,9.08265213442325,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.31 Bukit Begunan,1,7221,Mong Anak Dagang,BN,080-PRS-SWK,PRS,3,BN,5550,86.65105386416862,1,won
2016-05-07,SE-11,Sarawak,N.31 Bukit Begunan,2,10781,Jubri Anak Atak,PKR,078-PKR,PKR,8,PH,855,13.348946135831383,2,lost
2016-05-07,SE-11,Sarawak,N.32 Simanggang,1,10782,Norina Umoi Utot,PKR,078-PKR,PKR,8,PH,580,7.18266253869969,4,lost_deposit
2016-05-07,SE-11,Sarawak,N.32 Simanggang,2,4752,Dato Dr Ngu Piew Seng,BEBAS,000-BEBAS,BEBAS,0,ALONE,2706,33.51083591331269,2,lost
2016-05-07,SE-11,Sarawak,N.32 Simanggang,3,7222,Francis Harden Anak Hollis,BN,013-SUPP,SUPP,3,BN,4094,50.69969040247678,1,won
2016-05-07,SE-11,Sarawak,N.32 Simanggang,4,9641,Leon Jimat Donald,DAP,021-DAP,DAP,8,PH,695,8.606811145510836,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.33 Engkilili,1,10783,Adan Anak Sandom,BEBAS,000-BEBAS,BEBAS,0,ALONE,91,1.1678644763860369,4,lost_deposit
2016-05-07,SE-11,Sarawak,N.33 Engkilili,2,8005,Johnichal Rayong Ngipa,BN,000-BEBAS,BEBAS,3,BN,5513,70.75205338809035,1,won
2016-05-07,SE-11,Sarawak,N.33 Engkilili,3,5682,Nicholas Bawin Anggat,PKR,078-PKR,PKR,8,PH,532,6.827515400410677,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.33 Engkilili,4,10784,Dr. Ridi Bauk,BEBAS,000-BEBAS,BEBAS,0,ALONE,1656,21.25256673511294,2,lost
2016-05-07,SE-11,Sarawak,N.34 Batang Ai,1,10785,Kolien Liong,PKR,078-PKR,PKR,8,PH,1698,25.797629899726527,2,lost
2016-05-07,SE-11,Sarawak,N.34 Batang Ai,2,9585,Malcom Mussen Anak Lamoh,BN,080-PRS-SWK,PRS,3,BN,4884,74.20237010027347,1,won
2016-05-07,SE-11,Sarawak,N.35 Saribas,1,9645,Ricky @ Mohammad Razi Sitam,BN,029-PBB,PBB,3,BN,5963,79.57032292500668,1,won
2016-05-07,SE-11,Sarawak,N.35 Saribas,2,10786,Yakup Bin Daud,PKR,078-PKR,PKR,8,PH,1531,20.42967707499333,2,lost
2016-05-07,SE-11,Sarawak,N.36 Layar,1,10787,Gerald Rentap Jabu,BN,029-PBB,PBB,3,BN,3931,61.09729561703451,1,won
2016-05-07,SE-11,Sarawak,N.36 Layar,2,10788,Vernon Aji Kedit,PKR,078-PKR,PKR,8,PH,2503,38.902704382965496,2,lost
2016-05-07,SE-11,Sarawak,N.37 Bukit Saban,1,10789,Noel Changgai Bucking,PKR,078-PKR,PKR,8,PH,925,14.343309040161264,2,lost
2016-05-07,SE-11,Sarawak,N.37 Bukit Saban,2,5213,Douglas Uggah Embas,BN,029-PBB,PBB,3,BN,5524,85.65669095983873,1,won
2016-05-07,SE-11,Sarawak,N.38 Kalaka,1,5686,Abdul Wahab Aziz,BN,029-PBB,PBB,3,BN,3988,77.57245672048239,1,won
2016-05-07,SE-11,Sarawak,N.38 Kalaka,2,7229,Jemat Panjang,PKR,078-PKR,PKR,8,PH,1153,22.427543279517604,2,lost
2016-05-07,SE-11,Sarawak,N.39 Krian,1,9651,Ali Anak Biju,PKR,078-PKR,PKR,8,PH,5388,58.9754816112084,1,won
2016-05-07,SE-11,Sarawak,N.39 Krian,2,10790,Kilat Beriak,BN,077-SPDP,SPDP,3,BN,3748,41.02451838879159,2,lost
2016-05-07,SE-11,Sarawak,N.40 Kabong,1,8850,Jini Bin Sahini,AMANAH,046-AMANAH,AMANAH,8,PH,1484,22.646116282618646,2,lost
2016-05-07,SE-11,Sarawak,N.40 Kabong,2,10791,Mohd Chee Kadir,BN,029-PBB,PBB,3,BN,5069,77.35388371738135,1,won
2016-05-07,SE-11,Sarawak,N.41 Kuala Rajang,1,10792,Sopian Bin Julaihi,AMANAH,046-AMANAH,AMANAH,8,PH,649,9.222680119369048,2,lost_deposit
2016-05-07,SE-11,Sarawak,N.41 Kuala Rajang,2,6018,Asbor Bin Abdullah,BEBAS,000-BEBAS,BEBAS,0,ALONE,153,2.1742219695893135,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.41 Kuala Rajang,3,9654,Len Talif Salleh,BN,029-PBB,PBB,3,BN,6235,88.60309791104164,1,won
2016-05-07,SE-11,Sarawak,N.42 Semop,1,10793,Fadillah Sabali,AMANAH,046-AMANAH,AMANAH,8,PH,878,14.234760051880674,2,lost
2016-05-07,SE-11,Sarawak,N.42 Semop,2,9655,Abdullah Saidol,BN,029-PBB,PBB,3,BN,5290,85.76523994811932,1,won
2016-05-07,SE-11,Sarawak,N.43 Daro,1,10794,Safiee Bin Haji Ahmad,BN,029-PBB,PBB,3,BN,5001,89.78456014362656,1,won
2016-05-07,SE-11,Sarawak,N.43 Daro,2,8867,Ibrahim Bin Bayau,AMANAH,046-AMANAH,AMANAH,8,PH,569,10.215439856373429,2,lost_deposit
2016-05-07,SE-11,Sarawak,N.44 Jemoreng,1,10795,Abdullah Bin Saminan,BEBAS,000-BEBAS,BEBAS,0,ALONE,1295,19.722814498933904,2,lost
2016-05-07,SE-11,Sarawak,N.44 Jemoreng,2,10796,Cikgu Kiprawi Bin Suhaili,AMANAH,046-AMANAH,AMANAH,8,PH,187,2.848004873591228,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.44 Jemoreng,3,10797,Dato' Dr. Juanda Bin Jaya,BN,029-PBB,PBB,3,BN,5084,77.42918062747486,1,won
2016-05-07,SE-11,Sarawak,N.45 Repok,1,10798,Huang Tiong Sii,BN,013-SUPP,SUPP,3,BN,7446,51.9609211444522,1,won
2016-05-07,SE-11,Sarawak,N.45 Repok,2,10799,Yong Siew Wei,DAP,021-DAP,DAP,8,PH,6503,45.380321004884856,2,lost
2016-05-07,SE-11,Sarawak,N.45 Repok,3,10800,Wong Chin King,BEBAS,000-BEBAS,BEBAS,0,ALONE,381,2.6587578506629446,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.46 Meradong,1,9056,Ding Kuong Hiing,BN,013-SUPP,SUPP,3,BN,6865,56.20599312264615,1,won
2016-05-07,SE-11,Sarawak,N.46 Meradong,2,8857,Ting Tze Fui,DAP,021-DAP,DAP,8,PH,5349,43.79400687735386,2,lost
2016-05-07,SE-11,Sarawak,N.47 Pakan,1,4785,William Mawan Ikom,BN,000-BEBAS,BEBAS,3,BN,3999,50.89728904161894,1,won
2016-05-07,SE-11,Sarawak,N.47 Pakan,2,10801,Jawie Anak Jingot@Jenggot,BEBAS,000-BEBAS,BEBAS,0,ALONE,3573,45.47537227949599,2,lost
2016-05-07,SE-11,Sarawak,N.47 Pakan,3,10802,Rinda Alexander,DAP,021-DAP,DAP,8,PH,285,3.6273386788850703,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.48 Meluan,1,10803,Jerry Clement,BEBAS,000-BEBAS,BEBAS,0,ALONE,934,10.388165943721498,4,lost_deposit
2016-05-07,SE-11,Sarawak,N.48 Meluan,2,10804,Semana Anak Sawang,PKR,078-PKR,PKR,8,PH,2008,22.33344455566678,3,lost
2016-05-07,SE-11,Sarawak,N.48 Meluan,3,10805,Rolland Duat Anak Jubin,BN,077-SPDP,SPDP,3,BN,3363,37.40407073740407,1,won
2016-05-07,SE-11,Sarawak,N.48 Meluan,4,10806,Elly Lawai Anak Ngalai,BEBAS,000-BEBAS,BEBAS,0,ALONE,2686,29.874318763207654,2,lost
2016-05-07,SE-11,Sarawak,N.49 Ngemah,1,8863,Alexander Anak Vincent,BN,080-PRS-SWK,PRS,3,BN,2888,46.126816802427726,1,won
2016-05-07,SE-11,Sarawak,N.49 Ngemah,2,10807,Dr Joseph Jawa Anak Kendawang,BEBAS,000-BEBAS,BEBAS,0,ALONE,2734,43.6671458233509,2,lost
2016-05-07,SE-11,Sarawak,N.49 Ngemah,3,8864,Richard Anak Lias,DAP,021-DAP,DAP,8,PH,243,3.881169142309535,4,lost_deposit
2016-05-07,SE-11,Sarawak,N.49 Ngemah,4,9962,Thomas Laja Anak Besi,PKR,078-PKR,PKR,8,PH,396,6.324868231911836,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.50 Machan,1,10808,Allan Siden Gramong,BN,029-PBB,PBB,3,BN,4550,60.43299242927348,1,won
2016-05-07,SE-11,Sarawak,N.50 Machan,2,9666,George Nguk Fa Chen,PKR,078-PKR,PKR,8,PH,1381,18.342409350511357,3,lost
2016-05-07,SE-11,Sarawak,N.50 Machan,3,10809,Semawi Anak Paong,BEBAS,000-BEBAS,BEBAS,0,ALONE,1598,21.224598220215167,2,lost
2016-05-07,SE-11,Sarawak,N.51 Bukit Assek,1,10810,Moh Hiong King,STAR,072-STAR-SWK,STAR,0,ALONE,374,2.004179840308665,3,lost_deposit
2016-05-07,SE-11,Sarawak,N.51 Bukit Assek,2,9669,Chieng Buong Toon,BN,013-SUPP,SUPP,3,BN,6895,36.94871657467446,2,lost
2016-05-07,SE-11,Sarawak,N.51 Bukit Assek,3,10811,Irene Chang,DAP,021-DAP,DAP,8,PH,11392,61.047103585016885,1,won
2016-05-07,SE-11,Sarawak,N.52 Dudong,1,6732,Tiong Thai King,BN,000-BEBAS,BEBAS,3,BN,9700,46.36268043208106,1,won
2016-05-07,SE-11,Sarawak,N.52 Dudong,2,10812,Dato' Sri Dr. Benny Lee,BEBAS,000-BEBAS,BEBAS,0,ALONE,3288,15.71551476914253,3,lost
